race_id,party,candidate,votes,pct,table_seq,is_winner,cand_key
2016_NC_House-3_DEM,DEM,David Allan Hurst,5351,45.3,4,False,hurst d
2016_NC_House-3_REP,REP,Walter B. Jones Jr.,15799,64.9,3,True,jones w
2016_NC_House-3_REP,REP,Phil Law,4946,20.3,3,False,law p
2016_NC_House-3_REP,REP,Taylor Griffin,3610,14.8,3,False,griffin t
2016_NC_House-4_REP,REP,Sue Googe,10947,71.3,5,True,googe s
2016_NC_House-4_REP,REP,Teiji Kimball,4399,28.7,5,False,kimball t
2016_NC_House-5_DEM,DEM,Josh Brannon,7430,47.7,7,True,brannon j
2016_NC_House-5_DEM,DEM,Charlie Wallin,4184,26.9,7,False,wallin c
2016_NC_House-5_DEM,DEM,Jim Roberts,3959,25.4,7,False,roberts j
2016_NC_House-5_REP,REP,Virginia Foxx,17162,67.9,6,True,foxx v
2016_NC_House-5_REP,REP,Pattie Curran,8098,32.1,6,False,curran p
2016_NC_House-6_REP,REP,Mark Walker,16859,77.9,8,True,walker m
2016_NC_House-6_REP,REP,Chris Hardin,4777,22.1,8,False,hardin c
2016_NC_House-8_REP,REP,Richard Hudson,16375,64.6,9,True,hudson r
2016_NC_House-8_REP,REP,Tim D'Annunzio,8943,35.4,9,False,dannunzio t
2016_NC_House-9_REP,REP,Robert Pittenger,9299,35.0,10,True,pittenger r
2016_NC_House-9_REP,REP,Mark Harris,9165,34.4,10,False,harris m
2016_NC_House-9_REP,REP,Todd Johnson,8142,30.6,10,False,johnson t
2016_ND_House-1_REP,REP,Kevin Cramer,96357,99.1,1,True,cramer k
2016_ND_House-1_REP,REP,Write-ins,919,0.9,1,False,writeins
2016_NE_House-1_DEM,DEM,Daniel Wik,25762,100.0,2,True,wik d
2016_NE_House-1_REP,REP,Jeff Fortenberry,62704,100.0,1,True,fortenberry j
2016_NE_House-2_DEM,DEM,Brad Ashford,23470,100.0,3,True,ashford b
2016_NE_House-2_REP,REP,Don Bacon,32328,66.0,4,True,bacon d
2016_NE_House-2_REP,REP,Chip Maxwell,16677,34.0,4,False,maxwell c
2016_NE_House-3_REP,REP,Adrian Smith,78154,100.0,6,True,smith a
2016_NH_House-1_DEM,DEM,Carol Shea-Porter,32409,98.8,2,True,sheaporter c
2016_NH_House-1_REP,REP,Frank Guinta,26400,46.5,1,True,guinta f
2016_NH_House-1_REP,REP,Richard Ashooh,25678,45.2,1,False,ashooh r
2016_NH_House-1_REP,REP,Michael Callis,2243,4.0,1,False,callis m
2016_NH_House-1_REP,REP,Robert Risley,1347,2.4,1,False,risley r
2016_NH_House-1_REP,REP,Jamieson Gradert,1031,1.8,1,False,gradert j
2016_NH_House-2_DEM,DEM,Ann McLane Kuster,36683,99.3,3,True,kuster a
2016_NH_House-2_REP,REP,Jim Lawrence,17180,39.7,4,True,lawrence j
2016_NH_House-2_REP,REP,Jack B. Flanagan,12046,27.8,4,False,flanagan j
2016_NH_House-2_REP,REP,Walter W. Kelly,4287,9.9,4,False,kelly w
2016_NH_House-2_REP,REP,Andy Martin,3145,7.3,4,False,martin a
2016_NH_House-2_REP,REP,Eric Estevez,2443,5.6,4,False,estevez e
2016_NH_House-2_REP,REP,Jay Mercer,2113,4.9,4,False,mercer j
2016_NH_House-2_REP,REP,Casey Newell,1839,4.3,4,False,newell c
2016_NJ_House-10_DEM,DEM,Donald Payne Jr.,75175,100.0,19,True,payne d
2016_NJ_House-10_REP,REP,David H. Pinckney,3395,100.0,20,True,pinckney d
2016_NJ_House-11_DEM,DEM,Joseph M. Wenzel,34688,70.4,22,True,wenzel j
2016_NJ_House-11_DEM,DEM,Richard McFarlane,8751,17.8,22,False,mcfarlane r
2016_NJ_House-11_DEM,DEM,Lee Anne Brogowski,5799,11.8,22,False,brogowski l
2016_NJ_House-11_REP,REP,Rodney Frelinghuysen,44618,76.2,21,True,frelinghuysen r
2016_NJ_House-11_REP,REP,Rick Van Glahn,13909,23.8,21,False,glahn r
2016_NJ_House-12_DEM,DEM,Bonnie Watson Coleman,66479,93.6,23,True,coleman b
2016_NJ_House-12_DEM,DEM,Alexander J. Kucsma,4525,6.4,23,False,kucsma a
2016_NJ_House-12_REP,REP,Steven J. Uccio,18640,100.0,24,True,uccio s
2016_NJ_House-1_DEM,DEM,Donald Norcross,56753,70.3,1,True,norcross d
2016_NJ_House-1_DEM,DEM,Alex Law,23986,29.7,1,False,law a
2016_NJ_House-1_REP,REP,Bob Patterson,23813,100.0,2,True,patterson b
2016_NJ_House-2_DEM,DEM,David H. Cole,33961,81.1,4,True,cole d
2016_NJ_House-2_DEM,DEM,"Constantino ""Tino"" Rozzo",7932,18.9,4,False,rozzo c
2016_NJ_House-2_REP,REP,Frank LoBiondo,39913,100.0,3,True,lobiondo f
2016_NJ_House-3_DEM,DEM,Frederick John LaVergne,32963,62.8,6,True,lavergne f
2016_NJ_House-3_DEM,DEM,Jim Keady,19526,37.2,6,False,keady j
2016_NJ_House-3_REP,REP,Tom MacArthur,46264,100.0,5,True,macarthur t
2016_NJ_House-4_DEM,DEM,Lorna Phillipson,40528,100.0,8,True,phillipson l
2016_NJ_House-4_REP,REP,Christopher H. Smith,41789,92.0,7,True,smith c
2016_NJ_House-4_REP,REP,Bruce C MacDonald,3645,8.0,7,False,macdonald b
2016_NJ_House-5_DEM,DEM,Josh Gottheimer,43250,100.0,10,True,gottheimer j
2016_NJ_House-5_REP,REP,Scott Garrett,42179,82.2,9,True,garrett s
2016_NJ_House-5_REP,REP,Peter Vallorosi,4884,9.5,9,False,vallorosi p
2016_NJ_House-5_REP,REP,Michael J Cino,4252,8.3,9,False,cino m
2016_NJ_House-6_DEM,DEM,Frank Pallone Jr.,52231,100.0,11,True,pallone f
2016_NJ_House-6_REP,REP,Brent Sonnek-Schmelz,17856,100.0,12,True,sonnekschmelz b
2016_NJ_House-7_DEM,DEM,Peter Jacob,46152,100.0,14,True,jacob p
2016_NJ_House-7_REP,REP,Leonard Lance,31807,53.9,13,True,lance l
2016_NJ_House-7_REP,REP,David Larsen,19425,32.9,13,False,larsen d
2016_NJ_House-7_REP,REP,Craig P. Heard,7774,13.2,13,False,heard c
2016_NJ_House-8_DEM,DEM,Albio Sires,45988,86.9,15,True,sires a
2016_NJ_House-8_DEM,DEM,Eloy J. Delgado,6933,13.1,15,False,delgado e
2016_NJ_House-8_REP,REP,Agha Khan,4679,100.0,16,True,khan a
2016_NJ_House-9_DEM,DEM,Bill Pascrell Jr.,47671,100.0,17,True,pascrell b
2016_NJ_House-9_REP,REP,Hector L. Castillo,12757,100.0,18,True,castillo h
2016_NM_House-1_DEM,DEM,Michelle Lujan Grisham,69216,100.0,1,True,grisham m
2016_NM_House-1_REP,REP,Richard Gregory Priem,27973,100.0,2,True,priem r
2016_NM_House-2_DEM,DEM,Merrie Lee Soules,37455,100.0,4,True,soules m
2016_NM_House-2_REP,REP,Steve Pearce,36722,100.0,3,True,pearce s
2016_NM_House-3_DEM,DEM,Ben Ray Luján,76789,100.0,5,True,lujan b
2016_NM_House-3_REP,REP,Michael H. Romero,17025,62.0,6,True,romero m
2016_NM_House-3_REP,REP,Michael Glenn Lucero,10419,38.0,6,False,lucero m
2016_NV_House-1_DEM,DEM,Dina Titus,15556,82.4,1,True,titus d
2016_NV_House-1_DEM,DEM,Jose Solorio,1775,9.4,1,False,solorio j
2016_NV_House-1_DEM,DEM,Patrick Boylan,1554,8.2,1,False,boylan p
2016_NV_House-1_REP,REP,Mary Perry,2588,25.0,2,True,perry m
2016_NV_House-1_REP,REP,Stephanie Carlisle,2563,24.8,2,False,carlisle s
2016_NV_House-1_REP,REP,Fred Horne,1911,18.5,2,False,horne f
2016_NV_House-1_REP,REP,Jeff Miller,1459,14.1,2,False,miller j
2016_NV_House-1_REP,REP,Gary Johnston,1144,11.1,2,False,johnston g
2016_NV_House-1_REP,REP,Louis Baker,668,6.5,2,False,baker l
2016_NV_House-2_DEM,DEM,Chip Evans,11333,45.1,3,True,evans c
2016_NV_House-2_DEM,DEM,Rick Shepherd,8983,35.8,3,False,shepherd r
2016_NV_House-2_DEM,DEM,Vance Alm,4803,19.1,3,False,alm v
2016_NV_House-3_DEM,DEM,Jacky Rosen,14221,62.2,5,True,rosen j
2016_NV_House-3_DEM,DEM,Jesse Sbaih,2928,12.8,5,False,sbaih j
2016_NV_House-3_DEM,DEM,Barry Michaels,2219,9.7,5,False,michaels b
2016_NV_House-3_DEM,DEM,Steven Schiffman,1237,5.4,5,False,schiffman s
2016_NV_House-3_DEM,DEM,Alex Singer,1208,5.3,5,False,singer a
2016_NV_House-3_DEM,DEM,Neil Waite,1055,4.6,5,False,waite n
2016_NV_House-3_REP,REP,Daniel Tarkanian,9002,32.0,4,True,tarkanian d
2016_NV_House-3_REP,REP,Michael Roberson,6759,24.0,4,False,roberson m
2016_NV_House-3_REP,REP,Michele Fiore,5124,18.2,4,False,fiore m
2016_NV_House-3_REP,REP,Andrew Matthews,3975,14.1,4,False,matthews a
2016_NV_House-3_REP,REP,Kerry Bowers,1569,5.6,4,False,bowers k
2016_NV_House-3_REP,REP,Annette Teijeiro,1336,4.8,4,False,teijeiro a
2016_NV_House-3_REP,REP,Sami Khal,381,1.3,4,False,khal s
2016_NV_House-4_DEM,DEM,Ruben Kihuen,12221,39.9,7,True,kihuen r
2016_NV_House-4_DEM,DEM,Lucy Flores,7854,25.7,7,False,flores l
2016_NV_House-4_DEM,DEM,Susie Lee,6407,21.0,7,False,lee s
2016_NV_House-4_DEM,DEM,Morse Arberry,1902,6.2,7,False,arberry m
2016_NV_House-4_DEM,DEM,Rodney Smith,869,2.8,7,False,smith r
2016_NV_House-4_DEM,DEM,Mike Schaefer,773,2.5,7,False,schaefer m
2016_NV_House-4_DEM,DEM,Dan Rolle,336,1.1,7,False,rolle d
2016_NV_House-4_DEM,DEM,Brandon Casutt,240,0.8,7,False,casutt b
2016_NV_House-4_REP,REP,Cresent Hardy,18610,76.8,6,True,hardy c
2016_NV_House-4_REP,REP,Mike Monroe,4336,17.9,6,False,monroe m
2016_NV_House-4_REP,REP,Wayne Villines,1290,5.3,6,False,villines w
2016_NY_House-10_DEM,DEM,Jerrold Nadler,27270,89.5,5,True,nadler j
2016_NY_House-10_DEM,DEM,Mikhail Oliver Rosenberg,3206,10.5,5,False,rosenberg m
2016_NY_House-12_DEM,DEM,Carolyn B. Maloney,15101,90.1,6,True,maloney c
2016_NY_House-12_DEM,DEM,Peter Lindner,1654,9.9,6,False,lindner p
2016_NY_House-13_DEM,DEM,Adriano Espaillat,16377,36.0,7,True,espaillat a
2016_NY_House-13_DEM,DEM,Keith L. T. Wright,15528,34.1,7,False,wright k
2016_NY_House-13_DEM,DEM,Clyde E. Williams,5003,11.0,7,False,williams c
2016_NY_House-13_DEM,DEM,Adam Clayton Powell,2986,6.6,7,False,powell a
2016_NY_House-13_DEM,DEM,Guillermo Linares,2504,5.5,7,False,linares g
2016_NY_House-13_DEM,DEM,Suzan D. Johnson-Cook,2341,5.1,7,False,johnsoncook s
2016_NY_House-13_DEM,DEM,Michael Gallagher,435,1.0,7,False,gallagher m
2016_NY_House-13_DEM,DEM,Sam Sloan,227,0.5,7,False,sloan s
2016_NY_House-13_DEM,DEM,Yohanny M. Caceres,116,0.2,7,False,caceres y
2016_NY_House-15_DEM,DEM,Jose E. Serrano,9334,89.2,8,True,serrano j
2016_NY_House-15_DEM,DEM,Leonel Baez,1127,10.8,8,False,baez l
2016_NY_House-18_REP,REP,Phil Oliva,3574,57.0,9,True,oliva p
2016_NY_House-18_REP,REP,Kenneth Del Vecchio,2696,43.0,9,False,vecchio k
2016_NY_House-19_DEM,DEM,Zephyr Teachout,13801,71.3,11,True,teachout z
2016_NY_House-19_DEM,DEM,Will Yandik,5561,28.7,11,False,yandik w
2016_NY_House-19_REP,REP,John J. Faso,10922,67.5,10,True,faso j
2016_NY_House-19_REP,REP,Andrew Heaney,5253,32.5,10,False,heaney a
2016_NY_House-1_DEM,DEM,Anna E. Throne-Holst,6481,51.3,1,True,throneholst a
2016_NY_House-1_DEM,DEM,David L. Calone,6162,48.7,1,False,calone d
2016_NY_House-22_REP,REP,Claudia Tenney,9549,41.1,12,True,tenney c
2016_NY_House-22_REP,REP,Steven M. Wells,7985,34.3,12,False,wells s
2016_NY_House-22_REP,REP,George K. Phillips,5716,24.6,12,False,phillips g
2016_NY_House-24_DEM,DEM,Colleen Deacon,6517,49.9,13,True,deacon c
2016_NY_House-24_DEM,DEM,Eric Kingson,3994,30.6,13,False,kingson e
2016_NY_House-24_DEM,DEM,Steve Williams,2557,19.5,13,False,williams s
2016_NY_House-3_DEM,DEM,Tom Suozzi,7142,35.1,2,True,suozzi t
2016_NY_House-3_DEM,DEM,Steve Stern,4475,22.0,2,False,stern s
2016_NY_House-3_DEM,DEM,Jon Kaiman,4394,21.6,2,False,kaiman j
2016_NY_House-3_DEM,DEM,Anna Kaplan,3311,16.3,2,False,kaplan a
2016_NY_House-3_DEM,DEM,Jonathan C. Clarke,1021,5.0,2,False,clarke j
2016_NY_House-5_DEM,DEM,Gregory Meeks,7056,81.7,3,True,meeks g
2016_NY_House-5_DEM,DEM,Ali A. Mirza,1579,18.3,3,False,mirza a
2016_NY_House-7_DEM,DEM,Nydia M. Velázquez,10162,62.1,4,True,velazquez n
2016_NY_House-7_DEM,DEM,Yungman F. Lee,4479,27.3,4,False,lee y
2016_NY_House-7_DEM,DEM,Jeffrey M. Kurzon,1736,10.6,4,False,kurzon j
2016_OH_House-10_DEM,DEM,Robert Klepinger,51854,100.0,21,True,klepinger r
2016_OH_House-10_REP,REP,Mike Turner,108235,100.0,20,True,turner m
2016_OH_House-11_DEM,DEM,Marcia Fudge,109706,100.0,22,True,fudge m
2016_OH_House-11_REP,REP,Beverly Goldstein,23290,100.0,23,True,goldstein b
2016_OH_House-12_DEM,DEM,Ed Albertson,48537,100.0,25,True,albertson e
2016_OH_House-12_REP,REP,Pat Tiberi,128173,100.0,24,True,tiberi p
2016_OH_House-13_DEM,DEM,Tim Ryan,88154,89.3,27,True,ryan t
2016_OH_House-13_DEM,DEM,John Stephen Luchansky,10578,10.7,27,False,luchansky j
2016_OH_House-13_REP,REP,Richard Morckel,50750,100.0,28,True,morckel r
2016_OH_House-14_DEM,DEM,Michael Wager,36796,66.6,30,True,wager m
2016_OH_House-14_DEM,DEM,Alfred Mackey,18442,33.4,30,False,mackey a
2016_OH_House-14_REP,REP,David Joyce,79919,64.5,29,True,joyce d
2016_OH_House-14_REP,REP,Matt Lynch,44004,35.5,29,False,lynch m
2016_OH_House-15_DEM,DEM,Scott Wharton,48477,100.0,32,True,wharton s
2016_OH_House-15_REP,REP,Steve Stivers,106410,100.0,31,True,stivers s
2016_OH_House-16_DEM,DEM,Keith Mundy,48907,100.0,35,True,mundy k
2016_OH_House-16_REP,REP,Jim Renacci,107039,100.0,34,True,renacci j
2016_OH_House-1_DEM,DEM,Michele Young,39535,68.0,2,True,young m
2016_OH_House-1_DEM,DEM,Fred Kundrata,11944,20.5,2,False,kundrata f
2016_OH_House-1_DEM,DEM,Jim Berns,6693,11.5,2,False,berns j
2016_OH_House-1_REP,REP,Steve Chabot,101026,100.0,1,True,chabot s
2016_OH_House-2_DEM,DEM,William R. Smith,19422,41.7,4,True,smith w
2016_OH_House-2_DEM,DEM,Ronny Richards,13976,30.0,4,False,richards r
2016_OH_House-2_DEM,DEM,Russ Hurley,13154,28.3,4,False,hurley r
2016_OH_House-2_REP,REP,Brad Wenstrup,101765,84.9,3,True,wenstrup b
2016_OH_House-2_REP,REP,Jim Lewis,18136,15.1,3,False,lewis j
2016_OH_House-3_DEM,DEM,Joyce Beatty,79893,100.0,5,True,beatty j
2016_OH_House-3_REP,REP,John Adams,36851,100.0,6,True,adams j
2016_OH_House-4_DEM,DEM,Janet Garrett,29679,66.7,8,True,garrett j
2016_OH_House-4_DEM,DEM,Daniel Johnson,11314,25.5,8,False,johnson d
2016_OH_House-4_DEM,DEM,"Norbert G. Dennerll, Jr.",3480,7.8,8,False,dennerll n
2016_OH_House-4_REP,REP,Jim Jordan,109743,100.0,7,True,jordan j
2016_OH_House-5_DEM,DEM,"James L. Neu, Jr.",44005,100.0,10,True,neu j
2016_OH_House-5_REP,REP,Bob Latta,119907,100.0,9,True,latta b
2016_OH_House-6_DEM,DEM,Michael L. Lorentz,20649,100.0,12,True,lorentz m
2016_OH_House-6_REP,REP,Bill Johnson,102187,100.0,11,True,johnson b
2016_OH_House-7_DEM,DEM,Roy Rich,43683,100.0,14,True,rich r
2016_OH_House-7_REP,REP,Bob Gibbs,80853,74.6,13,True,gibbs b
2016_OH_House-7_REP,REP,Terry Robertson,27453,25.4,13,False,robertson t
2016_OH_House-8_DEM,DEM,Corey Foister,32214,100.0,16,True,foister c
2016_OH_House-8_REP,REP,Warren Davidson,42701,32.2,15,True,davidson w
2016_OH_House-8_REP,REP,Timothy S. Derickson,31685,23.9,15,False,derickson t
2016_OH_House-8_REP,REP,Bill Beagle,26049,19.6,15,False,beagle b
2016_OH_House-8_REP,REP,Jim Spurlino,9602,7.2,15,False,spurlino j
2016_OH_House-8_REP,REP,J.D. Winteregg,5375,4.0,15,False,winteregg j
2016_OH_House-8_REP,REP,Scott George,3094,2.3,15,False,george s
2016_OH_House-8_REP,REP,Terri King,2970,2.2,15,False,king t
2016_OH_House-8_REP,REP,Kevin F. White,2384,1.8,15,False,white k
2016_OH_House-8_REP,REP,Michael Smith,2009,1.5,15,False,smith m
2016_OH_House-8_REP,REP,Matthew Ashworth,1637,1.2,15,False,ashworth m
2016_OH_House-8_REP,REP,John W. Robbins,1579,1.2,15,False,robbins j
2016_OH_House-8_REP,REP,Eric J. Haemmerle,1386,1.0,15,False,haemmerle e
2016_OH_House-8_REP,REP,George S. Wooley,1045,0.8,15,False,wooley g
2016_OH_House-8_REP,REP,Edward R. Meer,633,0.5,15,False,meer e
2016_OH_House-8_REP,REP,Joseph Matvey,548,0.4,15,False,matvey j
2016_OH_House-9_DEM,DEM,Marcy Kaptur,80065,100.0,18,True,kaptur m
2016_OH_House-9_REP,REP,Donald P. Larson,20859,44.3,19,True,larson d
2016_OH_House-9_REP,REP,Steve Kraus,16966,36.0,19,False,kraus s
2016_OH_House-9_REP,REP,Joel Lieske,9262,19.7,19,False,lieske j
2016_OK_House-1_REP,REP,Jim Bridenstine,50595,80.7,1,True,bridenstine j
2016_OK_House-1_REP,REP,Tom Atkinson,10056,16.1,1,False,atkinson t
2016_OK_House-1_REP,REP,Evelyn Rogers,2004,3.2,1,False,rogers e
2016_OK_House-2_DEM,DEM,Joshua Harris-Till,31681,60.0,3,True,harristill j
2016_OK_House-2_DEM,DEM,Paul Schiefelbein,21152,40.0,3,False,schiefelbein p
2016_OK_House-2_REP,REP,Markwayne Mullin,20065,63.4,2,True,mullin m
2016_OK_House-2_REP,REP,Jarrin Jackson,11580,36.6,2,False,jackson j
2016_OK_House-3_REP,REP,Frank Lucas,42027,78.0,4,True,lucas f
2016_OK_House-3_REP,REP,Desiree Brown,11891,22.0,4,False,brown d
2016_OK_House-4_DEM,DEM,Christina Owen,16314,62.2,6,True,owen c
2016_OK_House-4_DEM,DEM,Bert Smith,9922,37.8,6,False,smith b
2016_OK_House-4_REP,REP,Tom Cole,28813,71.4,5,True,cole t
2016_OK_House-4_REP,REP,James Taylor,7398,18.3,5,False,taylor j
2016_OK_House-4_REP,REP,Shawn Roberts,4151,10.3,5,False,roberts s
2016_OK_House-5_DEM,DEM,Al McAffrey,8032,50.1,9,True,mcaffrey a
2016_OK_House-5_DEM,DEM,Tom Guild,7988,49.9,9,False,guild t
2016_OK_House-5_REP,REP,Steve Russell,27436,80.3,7,True,russell s
2016_OK_House-5_REP,REP,Frank Volpe,6721,19.7,7,False,volpe f
2016_OR_House-1_DEM,DEM,Suzanne Bonamici,99153,89.8,1,True,bonamici s
2016_OR_House-1_DEM,DEM,Shabba Woodley,10961,9.9,1,False,woodley s
2016_OR_House-1_DEM,DEM,Write-ins,375,0.3,1,False,writeins
2016_OR_House-1_REP,REP,Brian J. Heinrich,19290,48.5,2,True,heinrich b
2016_OR_House-1_REP,REP,Delinda Morgan,10640,26.7,2,False,morgan d
2016_OR_House-1_REP,REP,Jonathan E. Burgess,9127,22.9,2,False,burgess j
2016_OR_House-1_REP,REP,Write-ins,768,1.9,2,False,writeins
2016_OR_House-2_DEM,DEM,"James ""Jim"" Crary",53484,97.6,5,True,crary j
2016_OR_House-2_DEM,DEM,Write-ins,1295,2.4,5,False,writeins
2016_OR_House-2_REP,REP,Greg Walden,85039,80.0,4,True,walden g
2016_OR_House-2_REP,REP,Paul J. Romero Jr.,21099,19.8,4,False,romero p
2016_OR_House-2_REP,REP,Write-ins,238,0.2,4,False,writeins
2016_OR_House-3_DEM,DEM,Earl Blumenauer,144706,98.3,7,True,blumenauer e
2016_OR_House-3_DEM,DEM,Write-ins,2511,1.7,7,False,writeins
2016_OR_House-3_REP,REP,Write-ins,2160,90.9,8,True,writeins
2016_OR_House-3_REP,REP,David W. Walker,217,9.1,8,False,walker d
2016_OR_House-4_DEM,DEM,Peter DeFazio,113816,91.6,10,True,defazio p
2016_OR_House-4_DEM,DEM,Joseph McKinney,9894,8.0,10,False,mckinney j
2016_OR_House-4_DEM,DEM,Write-ins,601,0.4,10,False,writeins
2016_OR_House-4_REP,REP,Art Robinson,55557,67.3,11,True,robinson a
2016_OR_House-4_REP,REP,Jo Rae Perkins,26375,31.9,11,False,perkins j
2016_OR_House-4_REP,REP,Write-ins,620,0.8,11,False,writeins
2016_OR_House-5_DEM,DEM,Kurt Schrader,72634,71.7,13,True,schrader k
2016_OR_House-5_DEM,DEM,Dave McTeague,28184,27.8,13,False,mcteague d
2016_OR_House-5_DEM,DEM,Write-ins,549,0.5,13,False,writeins
2016_OR_House-5_REP,REP,Colm Willis,40568,57.6,14,True,willis c
2016_OR_House-5_REP,REP,Ben West,14696,20.8,14,False,west b
2016_OR_House-5_REP,REP,Seth Allan,10779,15.3,14,False,allan s
2016_OR_House-5_REP,REP,Earl D. Rainey,3783,5.4,14,False,rainey e
2016_OR_House-5_REP,REP,Write-ins,665,0.9,14,False,writeins
2016_PA_House-10_REP,REP,Tom Marino,95321,100.0,17,True,marino t
2016_PA_House-11_DEM,DEM,Michael Marsicano,58117,100.0,19,True,marsicano m
2016_PA_House-11_REP,REP,Lou Barletta,92342,100.0,18,True,barletta l
2016_PA_House-12_DEM,DEM,Erin Mcclelland,73326,100.0,21,True,mcclelland e
2016_PA_House-12_REP,REP,Keith Rothfus,87270,100.0,20,True,rothfus k
2016_PA_House-13_DEM,DEM,Brendan Boyle,90512,100.0,22,True,boyle b
2016_PA_House-14_DEM,DEM,Michael F. Doyle,103710,76.6,23,True,doyle m
2016_PA_House-14_DEM,DEM,Janis Brooks,31659,23.4,23,False,brooks j
2016_PA_House-15_DEM,DEM,Rick Daugherty,59475,100.0,25,True,daugherty r
2016_PA_House-15_REP,REP,Charlie Dent,75821,100.0,24,True,dent c
2016_PA_House-16_DEM,DEM,Christina Hartman,51588,100.0,27,True,hartman c
2016_PA_House-16_REP,REP,Lloyd Smucker,49716,54.1,26,True,smucker l
2016_PA_House-16_REP,REP,Chet Beiler,42246,45.9,26,False,beiler c
2016_PA_House-17_DEM,DEM,Matt Cartwright,73648,100.0,28,True,cartwright m
2016_PA_House-17_REP,REP,Matt Connolly,34263,62.7,29,True,connolly m
2016_PA_House-17_REP,REP,Glenn Geissinger,20399,37.3,29,False,geissinger g
2016_PA_House-18_REP,REP,Tim Murphy,88266,100.0,30,True,murphy t
2016_PA_House-1_DEM,DEM,Bob Brady,108233,100.0,1,True,brady b
2016_PA_House-1_REP,REP,Debbie Williams,19042,100.0,2,True,williams d
2016_PA_House-2_DEM,DEM,Dwight E. Evans,75515,42.3,3,True,evans d
2016_PA_House-2_DEM,DEM,Chaka Fattah,61518,34.4,3,False,fattah c
2016_PA_House-2_DEM,DEM,Brian Gordon,23655,13.2,3,False,gordon b
2016_PA_House-2_DEM,DEM,Dan Muroff,18016,10.1,3,False,muroff d
2016_PA_House-2_REP,REP,James Jones,11838,100.0,4,True,jones j
2016_PA_House-3_REP,REP,Mike Kelly,88964,100.0,6,True,kelly m
2016_PA_House-4_REP,REP,Scott Perry,100552,100.0,7,True,perry s
2016_PA_House-5_DEM,DEM,Kerith Strano Taylor,56696,100.0,9,True,taylor k
2016_PA_House-5_REP,REP,Glenn Thompson,89000,100.0,8,True,thompson g
2016_PA_House-6_DEM,DEM,Mike Parrish,62732,100.0,11,True,parrish m
2016_PA_House-6_REP,REP,Ryan Costello,88349,100.0,10,True,costello r
2016_PA_House-7_DEM,DEM,Mary Ellen Balchunis,52792,74.0,13,True,balchunis m
2016_PA_House-7_DEM,DEM,Bill Golderer,18509,26.0,13,False,golderer b
2016_PA_House-7_REP,REP,Pat Meehan,86178,76.4,12,True,meehan p
2016_PA_House-7_REP,REP,Stan Casacio,26674,23.6,12,False,casacio s
2016_PA_House-8_DEM,DEM,Steve Santarsiero,50416,59.82,15,True,santarsiero s
2016_PA_House-8_DEM,DEM,Shaughnessy Naughton,33864,40.18,15,False,naughton s
2016_PA_House-8_REP,REP,Brian Fitzpatrick,74150,78.37,14,True,fitzpatrick b
2016_PA_House-8_REP,REP,Andy Warren,11828,12.5,14,False,warren a
2016_PA_House-8_REP,REP,Marc Duome,8641,9.13,14,False,duome m
2016_PA_House-9_REP,REP,Bill Shuster,49393,50.6,16,True,shuster b
2016_PA_House-9_REP,REP,Arthur L Halvorson,48166,49.4,16,False,halvorson a
2016_RI_House-1_DEM,DEM,David Cicilline,24136,67.6,1,True,cicilline d
2016_RI_House-1_DEM,DEM,Christopher F. Young,11594,32.4,1,False,young c
2016_RI_House-1_REP,REP,Harold Russell Taub,629,100.0,2,True,taub h
2016_RI_House-2_DEM,DEM,James Langevin,16334,64.4,3,True,langevin j
2016_RI_House-2_DEM,DEM,Steven Archer,4768,18.8,3,False,archer s
2016_RI_House-2_DEM,DEM,John D. Hamilton,4272,16.8,3,False,hamilton j
2016_RI_House-2_REP,REP,Rhue R. Reis,641,100.0,4,True,reis r
2016_SC_House-1_REP,REP,Mark Sanford,21299,55.6,1,True,sanford m
2016_SC_House-1_REP,REP,Jenny Horne,17001,44.4,1,False,horne j
2016_SC_House-2_DEM,DEM,Arik Bjorn,9686,50.1,2,True,bjorn a
2016_SC_House-2_DEM,DEM,Phil Black,9642,49.9,2,False,black p
2016_SC_House-5_REP,REP,Mick Mulvaney,22603,78.3,3,True,mulvaney m
2016_SC_House-5_REP,REP,Ray Craig,6280,21.7,3,False,craig r
2016_TN_House-1_DEM,DEM,Alan Bohms,4161,100.0,2,True,bohms a
2016_TN_House-1_REP,REP,Phil Roe,35350,82.2,1,True,roe p
2016_TN_House-1_REP,REP,Clint Tribble,7673,17.8,1,False,tribble c
2016_TN_House-2_DEM,DEM,Stuart Starr,7851,100.0,4,True,starr s
2016_TN_House-2_REP,REP,"John J. Duncan, Jr.",28806,100.0,3,True,duncan j
2016_TN_House-3_DEM,DEM,Melody Shekari,8660,53.9,6,True,shekari m
2016_TN_House-3_DEM,DEM,Michael Friedman,5329,33.2,6,False,friedman m
2016_TN_House-3_DEM,DEM,George Ryan Love,2070,12.9,6,False,love g
2016_TN_House-3_REP,REP,Chuck Fleischmann,31964,83.9,5,True,fleischmann c
2016_TN_House-3_REP,REP,Geoffery Suhmer Smith,3076,8.1,5,False,smith g
2016_TN_House-3_REP,REP,Allan Levene,3059,8.0,5,False,levene a
2016_TN_House-4_DEM,DEM,Steven Reynolds,11511,100.0,8,True,reynolds s
2016_TN_House-4_REP,REP,Scott DesJarlais,24211,52.1,7,True,desjarlais s
